,Pclass,Age,SibSp,Parch,Fare,Embarked_C,Embarked_Q,female
871,-1.56610692589,1.3417566554,0.432793365679,0.767629878598,0.409740723802,-0.482042679882,-0.307562342615,1.35557353834
872,-1.56610692589,0.264643866376,-0.47454519625,-0.473673609298,-0.547748217606,-0.482042679882,-0.307562342615,-0.73769513178
873,0.827377243866,1.3417566554,-0.47454519625,-0.473673609298,-0.46720946886,-0.482042679882,-0.307562342615,-0.73769513178
874,-0.369364841012,-0.12003927256,0.432793365679,-0.473673609298,-0.165189161061,2.07450510449,-0.307562342615,1.35557353834
875,0.827377243866,-1.12021543379,-0.47454519625,-0.473673609298,-0.502948538616,2.07450510449,-0.307562342615,1.35557353834
876,0.827377243866,-0.735532294858,-0.47454519625,-0.473673609298,-0.450179550437,-0.482042679882,-0.307562342615,-0.73769513178
877,0.827377243866,-0.812468922645,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
878,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
879,-1.56610692589,2.03418630548,-0.47454519625,0.767629878598,1.02594470393,2.07450510449,-0.307562342615,1.35557353834
880,-0.369364841012,-0.350849155922,-0.47454519625,0.767629878598,-0.124919786688,-0.482042679882,-0.307562342615,1.35557353834
881,0.827377243866,0.264643866376,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
882,0.827377243866,-0.581659039283,-0.47454519625,-0.473673609298,-0.436671188804,-0.482042679882,-0.307562342615,1.35557353834
883,-0.369364841012,-0.12003927256,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,-0.73769513178
884,0.827377243866,-0.350849155922,-0.47454519625,-0.473673609298,-0.506472108874,-0.482042679882,-0.307562342615,-0.73769513178
885,0.827377243866,0.726263633099,-0.47454519625,5.73284383019,-0.0619988892297,-0.482042679882,3.25137333621,1.35557353834
886,-0.369364841012,-0.196975900347,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
887,-1.56610692589,-0.812468922645,-0.47454519625,-0.473673609298,-0.0443810379414,-0.482042679882,-0.307562342615,1.35557353834
888,0.827377243866,-0.0431026447728,0.432793365679,2.0089333665,-0.176263239014,-0.482042679882,-0.307562342615,1.35557353834
889,-1.56610692589,-0.273912528134,-0.47454519625,-0.473673609298,-0.0443810379414,2.07450510449,-0.307562342615,-0.73769513178
890,0.827377243866,0.187707238589,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
